LOC105376876	1	24857343	24865338	ncRNA
RUNX3	1	24899511	24965157	mRNA
MIR6731	1	24919345	24919416	precursor_RNA
LOC105376878	1	24932512	24964506	ncRNA
MIR4425	1	25023503	25023586	precursor_RNA
LOC105376879	1	25041172	25047346	ncRNA
LOC391020	1	25124893	25125457	exon
LOC105376880	1	25131181	25132913	ncRNA
SYF2	1	25222276	25232522	mRNA
RSRP1	1	25242249	25267915	mRNA
LOC105376882	1	25269462	25274764	ncRNA
RHD	1	25272393	25330445	misc_RNA
LOC105376881	1	25290741	25338211	ncRNA
SDHDP6	1	25293358	25294669	exon
LOC101928189	1	25302735	25338221	misc_RNA
TMEM50A	1	25338298	25362361	mRNA
RHCE	1	25360659	25430192	mRNA
SDHDP7	1	25398695	25400004	exon
TMEM57	1	25430858	25500209	mRNA
LDLRAP1	1	25543580	25591287	misc_RNA
MAN1C1	1	25617468	25786207	mRNA
LOC105376883	1	25753603	25756063	ncRNA
SEPN1	1	25800176	25818222	mRNA
MTFR1L	1	25819906	25832942	mRNA
LOC646471	1	25819954	25823606	ncRNA
AUNIP	1	25831913	25859458	mRNA
PAQR7	1	25861484	25876707	mRNA
STMN1	1	25884186	25906877	mRNA
LOC105376884	1	25887968	25897101	ncRNA
RPL39P7	1	25888916	25889301	exon
MIR3917	1	25906362	25906454	precursor_RNA
LOC105376885	1	25906550	25908243	ncRNA
PAFAH2	1	25959764	25998581	mRNA
LOC101928216	1	26006534	26036470	ncRNA
EXTL1	1	26021741	26036464	mRNA
SLC30A2	1	26038022	26046138	mRNA
LOC105376910	1	26045895	26049057	mRNA
TRIM63	1	26051304	26067634	mRNA
PDIK1L	1	26111165	26125548	mRNA
LOC105376886	1	26118278	26127752	ncRNA
FAM110D	1	26159008	26162628	mRNA
LOC105376887	1	26165313	26169802	mRNA
ZNF593	1	26169897	26170873	mRNA
CNKSR1	1	26177490	26189884	mRNA
CATSPER4	1	26190587	26202542	mRNA
LOC101928303	1	26225320	26229840	ncRNA
CEP85	1	26234153	26279038	mRNA
SH3BGRL3	1	26279722	26281522	mRNA
UBXN11	1	26282282	26318265	mRNA
CD52	1	26317920	26320523	mRNA
AIM1L	1	26321859	26354130	mRNA
ZNF683	1	26361632	26374533	mRNA
LIN28A	1	26410778	26429728	mRNA
DHDDS	1	26432282	26471306	mRNA
RPL17P9	1	26454599	26455260	exon
LOC101928324	1	26462756	26467537	ncRNA
HMGN2	1	26472411	26476642	mRNA
DPPA2P2	1	26519117	26520264	exon
RPS6KA1	1	26529758	26575030	mRNA
MIR1976	1	26554542	26554593	precursor_RNA
LOC105376888	1	26682574	26690812	ncRNA
LOC101928728	1	26692063	26696405	mRNA
ARID1A	1	26696031	26782110	mRNA
PIGV	1	26787963	26798403	mRNA
ZDHHC18	1	26826710	26855720	mRNA
SFN	1	26863142	26864456	mRNA
GPN2	1	26879382	26890378	mRNA
GPATCH3	1	26890488	26901065	mRNA
NUDC	1	26911128	26946871	mRNA
NR0B2	1	26911484	26914076	mRNA
KDF1	1	26949556	26960484	mRNA
RPL12P13	1	26980080	26981023	exon
OSTCP2	1	26985362	26986349	exon
TRNP1	1	26993667	27000886	mRNA
FAM46B	1	27005020	27012842	mRNA
LOC101928391	1	27031757	27063997	ncRNA
SLC9A1	1	27098809	27155130	misc_RNA
LOC102723760	1	27157556	27160453	ncRNA
RPL18AP5	1	27176711	27177330	exon
NPM1P39	1	27206835	27207875	exon
LOC105376889	1	27207820	27208690	ncRNA
SNRPEP7	1	27211195	27211481	exon
LOC105376890	1	27229401	27234494	ncRNA
WDTC1	1	27234516	27308633	mRNA
TMEM222	1	27322145	27336400	misc_RNA
ACTG1P20	1	27323874	27326525	misc_RNA
RNU6-48P	1	27325219	27325325	ncRNA
SYTL1	1	27341992	27353932	mRNA
MAP3K6	1	27355179	27368014	mRNA
FCN3	1	27369110	27374825	mRNA
CD164L2	1	27379100	27383333	mRNA
GPR3	1	27392644	27395814	mRNA
WASF2	1	27404226	27490187	mRNA
LOC105376892	1	27522506	27530506	ncRNA
AHDC1	1	27534245	27604178	mRNA
FGR	1	27612289	27635561	mRNA
LOC729973	1	27649400	27649864	exon
IFI6	1	27666061	27672213	mRNA
FAM76A	1	27725979	27762915	mRNA
STX12	1	27773183	27824452	mRNA
LOC105376894	1	27828451	27831528	ncRNA
PPP1R8	1	27830741	27851672	mRNA
SCARNA1	1	27834401	27834566	ncRNA
LOC105376893	1	27849816	27850118	ncRNA
THEMIS2	1	27872543	27886685	mRNA
RPA2	1	27891524	27914797	mRNA
SMPDL3B	1	27934948	27959157	mRNA
XKR8	1	27959462	27968096	mRNA
EYA3	1	27970344	28088675	mRNA
RNU7-29P	1	28144156	28144214	exon
PTAFR	1	28147166	28193936	mRNA
DNAJC8	1	28200278	28233031	mRNA
ATPIF1	1	28236091	28238105	mRNA
LOC105376896	1	28239511	28247324	ncRNA
LOC105376895	1	28240974	28241376	ncRNA
SESN2	1	28259452	28282491	mRNA
MED18	1	28329002	28335967	mRNA
PHACTR4	1	28369582	28500369	mRNA
RCC1	1	28505943	28539196	misc_RNA
SNHG3	1	28505943	28510892	ncRNA
SNORA73A	1	28507365	28507571	ncRNA
SNORA73B	1	28508558	28508715	ncRNA
PRDX3P2	1	28526358	28527238	exon
TRNAU1AP	1	28553017	28578545	misc_RNA
SNHG12	1	28578538	28581854	ncRNA
SNORD99	1	28578743	28578822	ncRNA
SNORA61	1	28579764	28579893	ncRNA
SNORA44	1	28580381	28580512	ncRNA
SNORA16A	1	28580920	28581053	ncRNA
RAB42	1	28592200	28594586	mRNA
TAF12	1	28603096	28643109	mRNA
LOC105378616	1	28643433	28648731	ncRNA
RNU11	1	28648600	28648734	ncRNA
GMEB1	1	28668722	28715603	mRNA
LOC105376911	1	28677907	28681528	mRNA
YTHDF2	1	28736621	28769775	mRNA
OPRD1	1	28812142	28863696	mRNA
LOC105376898	1	28870482	28886843	ncRNA
EPB41	1	28887091	29120046	mRNA
LOC105376897	1	28927222	28942792	ncRNA
TMEM200B	1	29119425	29129134	mRNA
SRSF4	1	29147738	29182125	mRNA
MECR	1	29167696	29230958	misc_RNA
PTPRU	1	29236516	29326813	mRNA
LOC101928460	1	29329620	29350114	ncRNA
LOC101929406	1	30013952	30037612	ncRNA
LOC105378617	1	30160482	30199957	ncRNA
LOC105378618	1	30253430	30261152	ncRNA
LOC105378619	1	30410930	30412521	ncRNA
MATN1	1	30711277	30723585	mRNA
MATN1-AS1	1	30718772	30726746	ncRNA
LAPTM5	1	30732468	30757836	mRNA
MIR4420	1	30739156	30739232	precursor_RNA
LOC105378620	1	30749249	30752871	ncRNA
LOC105378621	1	30775107	30782380	ncRNA
LOC105378622	1	30824139	30834282	ncRNA
LOC400748	1	30858158	30860254	misc_RNA
LOC102723832	1	30860590	30862399	ncRNA
SDC3	1	30869466	30909735	mRNA
PUM1	1	30931506	31065717	mRNA
SNORD103A	1	30935689	30935776	ncRNA
SNORD103B	1	30949118	30949205	ncRNA
SNORD85	1	30968163	30968237	ncRNA
SEPW1P	1	31094571	31095638	exon
RPL21P22	1	31108101	31108663	exon
NKAIN1	1	31179745	31239887	mRNA
SNRNP40	1	31259568	31296797	mRNA
ZCCHC17	1	31296982	31365722	mRNA
FABP3	1	31360418	31373283	mRNA
LOC105378623	1	31383332	31389830	ncRNA
SERINC2	1	31409565	31434680	mRNA
LOC105378625	1	31448374	31449586	ncRNA
LOC105378624	1	31459330	31471520	ncRNA
LINC01225	1	31500085	31508566	misc_RNA
LINC01226	1	31518435	31524245	ncRNA
LOC105378627	1	31549577	31568204	ncRNA
LOC105378626	1	31568236	31577922	ncRNA
TINAGL1	1	31576384	31587686	mRNA
HCRTR1	1	31617689	31632519	mRNA
PEF1	1	31629862	31645237	misc_RNA
LOC105378628	1	31650457	31651485	ncRNA
COL16A1	1	31652247	31704167	mRNA
LOC101929444	1	31669811	31671067	ncRNA
ADGRB2	1	31727105	31764063	mRNA
MIR4254	1	31758660	31758735	precursor_RNA
SPOCD1	1	31790422	31816051	mRNA
PTP4A2	1	31906421	31938387	mRNA
KHDRBS1	1	32013694	32060859	misc_RNA
TMEM39B	1	32072031	32102866	mRNA
MIR5585	1	32086949	32087007	precursor_RNA
KPNA6	1	32108043	32176568	mRNA
TXLNA	1	32179695	32198285	mRNA
CCDC28B	1	32200386	32205390	mRNA
TMEM234	1	32204806	32222353	mRNA
IQCC	1	32205635	32208687	mRNA
DCDC2B	1	32209094	32216196	mRNA
EIF3I	1	32221867	32231604	mRNA
MTMR9LP	1	32231660	32241710	misc_RNA
FAM167B	1	32247217	32248860	mRNA
LCK	1	32251239	32286170	mRNA
HDAC1	1	32292107	32333628	mRNA
MARCKSL1	1	32333829	32336239	misc_RNA
LOC105378629	1	32343136	32351795	ncRNA
FAM229A	1	32361270	32362243	mRNA
TSSK3	1	32362261	32364325	mRNA
BSDC1	1	32364633	32394461	mRNA
LOC105378630	1	32394513	32395663	ncRNA
GAPDHP20	1	32401899	32403183	exon
LOC101929254	1	32424895	32427579	exon
ZBTB8B	1	32465057	32487859	mRNA
ZBTB8A	1	32539145	32605950	mRNA
LOC102723870	1	32609298	32619941	ncRNA
ZBTB8OS	1	32620820	32651013	mRNA
RBBP4	1	32651148	32686211	mRNA
SYNC	1	32679906	32702760	mRNA
KIAA1522	1	32741911	32774970	mRNA
YARS	1	32775239	32818032	mRNA
S100PBP	1	32816767	32858879	mRNA
FNDC5	1	32862268	32872492	mRNA
LOC105378631	1	32876027	32882505	ncRNA
HPCA	1	32886087	32894646	mRNA
TMEM54	1	32894595	32901435	mRNA
LOC105378632	1	32901660	32903203	ncRNA
LOC105378634	1	32927453	32934354	ncRNA
RNF19B	1	32932498	32965266	mRNA
LOC105378633	1	32951279	32951510	exon
RPL18AP4	1	32979907	32980525	exon
LOC100419257	1	32986931	32988247	exon
AK2	1	33007940	33036911	mRNA
LOC105378635	1	33077884	33081102	ncRNA
AZIN2	1	33081110	33178892	mRNA
LOC105378636	1	33120352	33140802	ncRNA
TRIM62	1	33145399	33182070	mRNA
ZNF362	1	33256307	33300720	mRNA
A3GALT2	1	33306766	33321098	mRNA
PHC2	1	33323623	33430610	mRNA
MIR3605	1	33332393	33332492	precursor_RNA
LOC101929464	1	33350352	33363245	ncRNA
ZSCAN20	1	33472631	33500693	mRNA
LOC100422287	1	33511891	33512784	exon
CSMD2	1	33513999	34165842	mRNA
LOC105378638	1	33605002	33610152	ncRNA
LOC105378637	1	33790991	33804803	ncRNA
HMGB4	1	33860475	33864791	mRNA
CSMD2-AS1	1	33868956	33885458	ncRNA
C1orf94	1	34166883	34219131	mRNA
LOC105378639	1	34279848	34295942	ncRNA
LOC105378640	1	34364822	34366065	ncRNA
LOC105378641	1	34457859	34686927	ncRNA
MIR552	1	34669599	34669694	precursor_RNA
LOC105378642	1	34710022	34724238	ncRNA
LOC105378643	1	34742408	34799371	ncRNA
GJB5	1	34755046	34758512	mRNA
GJB4	1	34759741	34763724	mRNA
GJB3	1	34781189	34786366	mRNA
GJA4	1	34792958	34795750	mRNA
SMIM12	1	34850362	34859816	mRNA
DLGAP3	1	34862120	34929585	mRNA
LOC653160	1	34975699	34978706	ncRNA
ZMYM6NB	1	34981526	34985347	mRNA
ZMYM6	1	34986165	35031968	mRNA
ZMYM1	1	35059786	35115859	mRNA
LOC105378644	1	35141439	35146825	ncRNA
SFPQ	1	35176380	35193158	mRNA
ZMYM4	1	35268714	35421944	misc_RNA
RPL5P4	1	35350648	35351666	exon
KIAA0319L	1	35433490	35557670	mRNA
NCDN	1	35557792	35566779	mRNA
LOC105378645	1	35569815	35578330	ncRNA
TFAP2E	1	35573370	35595328	mRNA
PSMB2	1	35599541	35641844	mRNA
LOC105378646	1	35665308	35685441	ncRNA
C1orf216	1	35713875	35719189	mRNA
CLSPN	1	35720691	35769997	mRNA
AGO4	1	35807630	35857890	mRNA
AGO1	1	35869791	35924298	mRNA
AGO3	1	35923403	36056747	mRNA
LOC105378647	1	36009604	36019780	ncRNA
TEKT2	1	36084075	36088276	mRNA
ADPRHL2	1	36088852	36093932	mRNA
COL8A2	1	36095236	36125770	mRNA
TRAPPC3	1	36136569	36156053	mRNA
MAP7D1	1	36155965	36180849	mRNA
THRAP3	1	36224416	36305357	mRNA
SH3D21	1	36305726	36321962	mRNA
EVA1B	1	36322030	36324154	mRNA
STK40	1	36339619	36385927	mRNA
LSM10	1	36393420	36397959	mRNA
OSCP1	1	36417906	36450485	mRNA
MRPS15	1	36455761	36464439	mRNA
CSF3R	1	36466043	36483314	mRNA
LOC105378648	1	36686701	36694967	ncRNA
GRIK3	1	36795527	37034548	mRNA
MIR4255	1	37161563	37161634	precursor_RNA
LINC01137	1	37454879	37474443	ncRNA
ZC3H12A	1	37473455	37484377	mRNA
MIR6732	1	37480230	37480289	precursor_RNA
MEAF6	1	37489960	37514819	mRNA
MIR5581	1	37500935	37500994	precursor_RNA
LOC105378649	1	37531456	37540213	ncRNA
SNIP1	1	37534449	37554344	mRNA
FTH1P1	1	37544563	37545458	exon
RPS27P9	1	37556215	37556553	exon
DNALI1	1	37556919	37566857	mRNA
GNL2	1	37566812	37595985	mRNA
RSPO1	1	37611350	37634923	mRNA
C1orf109	1	37681570	37692336	mRNA
CDCA8	1	37692401	37709719	mRNA
EPHA10	1	37713886	37765152	misc_RNA
LOC105378650	1	37765729	37767313	ncRNA
ACTN4P2	1	37767588	37779538	exon
MANEAL	1	37793820	37801606	mRNA
YRDC	1	37802942	37808193	mRNA
C1orf122	1	37807801	37809454	mRNA
MTF1	1	37809567	37859624	mRNA
INPP5B	1	37860697	37947084	mRNA
LOC105378652	1	37910157	37918656	ncRNA
LOC105378651	1	37932061	37945314	ncRNA
SF3A3	1	37956975	37990490	mRNA
FHL3	1	37996770	38005515	mRNA
UTP11L	1	38012712	38024825	mRNA
POU3F1	1	38043851	38046778	mRNA
LOC105378653	1	38047140	38119530	ncRNA
MIR3659	1	38089231	38089329	precursor_RNA
LOC105378655	1	38129480	38141542	ncRNA
LOC105378654	1	38141654	38213095	ncRNA
LINC01343	1	38209034	38214767	ncRNA
LOC105378657	1	38300262	38503454	ncRNA
LOC105378656	1	38475196	38476255	ncRNA
LOC105378658	1	38518246	38532800	ncRNA
LOC105378659	1	38553525	38558188	ncRNA
LOC105378660	1	38692952	38728533	ncRNA
RRAGC	1	38838197	38859823	mRNA
LOC105378663	1	38859918	38876226	ncRNA
GJA9-MYCBP	1	38862490	38881626	ncRNA
MYCBP	1	38862490	38873378	misc_RNA
GJA9	1	38874067	38881626	mRNA
RHBDL2	1	38885806	38941830	mRNA
LOC105378662	1	38915225	38919471	ncRNA
LOC105378661	1	38923073	38926507	ncRNA
AKIRIN1	1	38991244	39006065	mRNA
NDUFS5	1	39026295	39034636	mRNA
MACF1	1	39081417	39487138	mRNA
KIAA0754	1	39409504	39416482	mRNA
LOC105378950	1	39488834	39491993	mRNA
BMP8A	1	39491634	39529869	mRNA
OXCT2P1	1	39514863	39516667	exon
PPIEL	1	39522280	39559698	misc_RNA
PABPC4	1	39560813	39576849	mRNA
LOC101929516	1	39565070	39573203	ncRNA
SNORA55	1	39567374	39567510	ncRNA
HEYL	1	39623431	39639676	mRNA
LOC105378664	1	39651176	39655326	ncRNA
NT5C1A	1	39659121	39672038	mRNA
HPCAL4	1	39678648	39691710	mRNA
PPIE	1	39738845	39763914	mRNA
BMP8B	1	39757182	39788861	mRNA
OXCT2	1	39769525	39771348	mRNA
LOC105378666	1	39779984	39781424	ncRNA
LOC105378951	1	39784636	39808042	mRNA
LOC101929536	1	39788982	39790171	mRNA
LOC105378665	1	39808159	39817442	ncRNA
LOC105378667	1	39824055	39838083	ncRNA
TRIT1	1	39841031	39883511	mRNA
MYCL	1	39895424	39902015	mRNA
LOC105378668	1	39897741	39899098	ncRNA
MFSD2A	1	39955112	39969968	mRNA
RPS2P12	1	39962524	39963441	exon
LOC105378669	1	40014567	40040153	ncRNA
LOC105378670	1	40023512	40039121	ncRNA
CAP1	1	40040240	40072649	mRNA
PPT1	1	40072710	40097470	mRNA
LOC728602	1	40132709	40133576	exon
LOC105378671	1	40147701	40161312	ncRNA
RLF	1	40161369	40240921	mRNA
TMCO2	1	40247901	40251693	mRNA
ZMPSTE24	1	40258050	40294184	mRNA
COL9A2	1	40300487	40317690	mRNA
RPL21P20	1	40333042	40333598	exon
SMAP2	1	40344844	40423326	mRNA
ZFP69B	1	40450086	40463718	mRNA
ZFP69	1	40477220	40496343	mRNA
LOC105378672	1	40487269	40508671	ncRNA
EXO5	1	40508719	40517725	mRNA
ZNF684	1	40531155	40548169	mRNA
LOC105378673	1	40563485	40568562	ncRNA
RIMS3	1	40620680	40692084	mRNA
LOC105378675	1	40658046	40666746	ncRNA
LOC105378674	1	40668540	40673849	ncRNA
NFYC-AS1	1	40689080	40692261	ncRNA
NFYC	1	40691570	40771603	mRNA
MIR30E	1	40754355	40754446	precursor_RNA
MIR30C1	1	40757284	40757372	precursor_RNA
KCNQ4	1	40784012	40840452	mRNA
LOC105378676	1	40847981	40857494	ncRNA
CITED4	1	40861056	40862346	mRNA
LOC102724706	1	40942175	40945143	exon
CTPS1	1	40979299	41012565	misc_RNA
SLFNL1-AS1	1	41014590	41043890	ncRNA
SLFNL1	1	41015597	41023444	mRNA
SCMH1	1	41027199	41242159	mRNA
LOC102723924	1	41242335	41334558	ncRNA
FOXO6	1	41361931	41383591	mRNA
LOC101929901	1	41375004	41380923	misc_RNA
LOC105378677	1	41427201	41429394	ncRNA
LOC105378678	1	41433051	41464911	ncRNA
EDN2	1	41478775	41484683	misc_RNA
HIVEP3	1	41506365	42035931	mRNA
LOC105378679	1	41905344	41907112	ncRNA
GUCA2B	1	42153421	42155824	mRNA
GUCA2A	1	42162691	42164724	mRNA
FOXJ3	1	42176539	42335877	mRNA
LOC105378680	1	42311267	42323675	ncRNA
RIMKLA	1	42380797	42424229	mRNA
RPS15AP8	1	42412352	42412824	exon
ZMYND12	1	42430329	42456267	mRNA
PPCS	1	42456341	42473381	mRNA
CCDC30	1	42463318	42654664	mRNA
RPS3AP11	1	42491715	42492513	exon
TMSB4XP1	1	42499781	42500417	exon
PPIH	1	42657770	42681654	mRNA
LOC105378681	1	42680158	42681381	ncRNA
YBX1	1	42682389	42702363	mRNA
CLDN19	1	42733093	42740254	mRNA
P3H1	1	42746335	42767084	mRNA
C1orf50	1	42767245	42775742	mRNA
LOC105378683	1	42775877	42784890	ncRNA
LOC100129924	1	42787990	42798230	mRNA
CCDC23	1	42807052	42817388	mRNA
ERMAP	1	42817105	42844989	mRNA
LOC105378682	1	42841895	42843443	ncRNA
ZNF691	1	42846573	42852477	mRNA
LOC339539	1	42857622	42888792	ncRNA
MKRN8P	1	42889631	42892440	exon
ATP6V1E1P1	1	42903114	42904112	exon
SLC2A1	1	42925375	42959176	mRNA
SLC2A1-AS1	1	42959049	42983358	ncRNA
LOC105378684	1	42979698	42985699	mRNA
FAM183A	1	43142979	43156396	mRNA
EBNA1BP2	1	43164174	43172570	mRNA
MIR6733	1	43171652	43171712	precursor_RNA
CFAP57	1	43172330	43254358	mRNA
LOC105378686	1	43172776	43175257	ncRNA
LOC105378685	1	43181692	43250544	ncRNA
TMEM125	1	43269951	43274002	mRNA
C1orf210	1	43281865	43285840	mRNA
TIE1	1	43300895	43323110	mRNA
MPL	1	43337418	43354464	mRNA
LOC105378687	1	43354258	43358630	ncRNA
CDC20	1	43358955	43363203	mRNA
ELOVL1	1	43363397	43368074	mRNA
MIR6734	1	43364648	43364715	precursor_RNA
MED8	1	43383908	43389812	mRNA
SZT2	1	43384830	43454247	mRNA
MIR6735	1	43448539	43448611	precursor_RNA
HYI	1	43450607	43455882	mRNA
PTPRF	1	43522238	43623672	mRNA
KDM4A	1	43650126	43705518	mRNA
KDM4A-AS1	1	43699724	43707341	ncRNA
ST3GAL3	1	43705824	43931165	mRNA
LOC101929592	1	43709392	43727343	ncRNA
MIR6079	1	43838622	43838683	precursor_RNA
SHMT1P1	1	43849421	43851956	exon
ARTN	1	43931897	43937241	mRNA
LOC105378688	1	43937892	43940543	ncRNA
LOC101929609	1	43944370	43946757	ncRNA
IPO13	1	43946806	43968022	mRNA
DPH2	1	43969981	43973371	mRNA
ATP6V0B	1	43974648	43978300	mRNA
B4GALT2	1	43979202	43991171	mRNA
CCDC24	1	43991608	43996528	mRNA
SLC6A9	1	43996483	44031492	misc_RNA
KLF17	1	44043927	44135140	mRNA
KRT8P47	1	44103063	44104705	exon
LOC100129492	1	44122054	44122595	exon
LOC105378952	1	44137796	44141631	mRNA
LOC105378689	1	44172746	44174548	ncRNA
DMAP1	1	44213432	44220679	mRNA
ERI3	1	44221070	44355279	mRNA
ERI3-IT1	1	44222595	44244283	ncRNA
RNF220	1	44404783	44651724	mRNA
MIR5584	1	44545493	44545552	precursor_RNA
TMEM53	1	44653247	44674608	mRNA
C1orf228	1	44674694	44725591	mRNA
LOC105378690	1	44688341	44724114	ncRNA
RNU5F-1	1	44721786	44721901	ncRNA
RNU5D-1	1	44731069	44731168	ncRNA
KIF2C	1	44739712	44767767	mRNA
RPS8	1	44775574	44778740	mRNA
SNORD55	1	44775865	44775938	ncRNA
SNORD46	1	44776492	44776589	ncRNA
SNORD38A	1	44777842	44777912	ncRNA
SNORD38B	1	44778390	44778458	ncRNA
RPS15AP11	1	44780285	44780745	exon
BEST4	1	44782045	44792828	mRNA
PLK3	1	44799952	44805995	misc_RNA
TCTEX1D4	1	44805908	44807442	mRNA
BTBD19	1	44807457	44814199	mRNA
PTCH2	1	44819844	44842944	mRNA
EIF2B3	1	44850522	44986722	mRNA
CCNB1IP1P1	1	44958088	44959576	exon
LOC128192	1	44988146	44988782	exon
MRPS17P1	1	44991677	44992253	exon
HECTD3	1	45002546	45011355	mRNA
UROD	1	45012133	45015669	misc_RNA
ZSWIM5	1	45016399	45206578	mRNA
LOC105378691	1	45296584	45303663	ncRNA
LINC01144	1	45303910	45305619	ncRNA
HPDL	1	45326873	45328675	mRNA
MUTYH	1	45329242	45340470	mRNA
TOE1	1	45339670	45343978	mRNA
TESK2	1	45343883	45491342	mRNA
CCDC163P	1	45493926	45500079	misc_RNA
MMACHC	1	45500184	45511067	mRNA
LOC105378692	1	45503889	45504329	ncRNA
PRDX1	1	45511035	45522890	mRNA
AKR1A1	1	45550783	45570051	mRNA
NASP	1	45583988	45618906	mRNA
CCDC17	1	45620044	45624787	mRNA
GPBP1L1	1	45627304	45688110	mRNA
RPS15AP10	1	45645772	45646685	misc_RNA
RPL7AP16	1	45650978	45651850	exon
TMEM69	1	45688175	45694436	mRNA
IPP	1	45694324	45750813	mRNA
LOC105378693	1	45750896	45760837	ncRNA
RPL6P1	1	45781259	45781958	exon
MAST2	1	45786992	46036124	mRNA
TMA16P2	1	45845338	45847719	exon
LOC105378694	1	45867800	45907053	ncRNA
PIK3R3	1	46040140	46176495	mRNA
LOC101929626	1	46133371	46139081	ncRNA
LOC105378695	1	46171283	46175408	ncRNA
TSPAN1	1	46175077	46196489	mRNA
POMGNT1	1	46188681	46220305	mRNA
LURAP1	1	46203334	46221256	mRNA
RAD54L	1	46247695	46278473	mRNA
LRRC41	1	46278400	46303366	mRNA
UQCRH	1	46303613	46316777	mRNA
NSUN4	1	46340177	46365152	misc_RNA
FAAH	1	46394267	46413848	mRNA
FAAHP1	1	46433827	46445702	misc_RNA
LINC01398	1	46446673	46449704	ncRNA
DMBX1	1	46489837	46514226	mRNA
LOC105378696	1	46533462	46535497	ncRNA
MKNK1-AS1	1	46538696	46570255	ncRNA
KNCN	1	46545638	46551657	mRNA
MKNK1	1	46557407	46604294	mRNA
MOB3C	1	46607715	46616891	mRNA
LOC105378697	1	46621695	46624879	ncRNA
ATPAF1	1	46635039	46668427	mRNA
TEX38	1	46669346	46673594	mRNA
EFCAB14-AS1	1	46674036	46692098	ncRNA
EFCAB14	1	46675159	46719064	mRNA
LOC105378698	1	46685083	46686665	ncRNA
LOC101929349	1	46735522	46743132	exon
LOC105378699	1	46765057	46767638	ncRNA
CYP4B1	1	46798995	46819349	misc_RNA
CYP4Z2P	1	46843095	46900475	misc_RNA
LOC100533627	1	46891526	46892830	exon
CYP4A11	1	46929174	46941499	mRNA
CYP4X1	1	46961364	47050751	mRNA
LOC105378700	1	47018311	47021786	ncRNA
CYP4Z1	1	47067448	47118320	mRNA
LOC100533626	1	47074778	47076082	exon
CYP4A22	1	47137435	47149738	mRNA
LOC105378701	1	47172851	47177065	ncRNA
LINC00853	1	47179250	47180339	ncRNA
PDZK1IP1	1	47183589	47190099	mRNA
TAL1	1	47216290	47232373	mRNA
STIL	1	47250139	47314781	mRNA
CMPK1	1	47333797	47378839	mRNA
LINC01389	1	47380796	47437317	ncRNA
FOXE3	1	47416072	47418052	mRNA
FOXD2-AS1	1	47432133	47434641	ncRNA
FOXD2	1	47436017	47440691	mRNA
RPL21P24	1	47497862	47498381	exon
TRABD2B	1	47760528	47997371	mRNA
LOC105378702	1	47815880	47819491	ncRNA
LOC105378705	1	48073565	48074361	ncRNA
LOC105378704	1	48100475	48161444	ncRNA
SKINTL	1	48101715	48182428	misc_RNA
LOC105378703	1	48175647	48181628	ncRNA
SLC5A9	1	48222270	48248644	mRNA
SPATA6	1	48260553	48472208	mRNA
LOC644462	1	48435702	48437897	exon
AGBL4	1	48532834	50023954	mRNA
BEND5	1	48727523	48776969	mRNA
LOC105378707	1	48956662	48962775	ncRNA
LOC105378706	1	49025595	49140831	ncRNA
LOC101929721	1	49257411	49269294	ncRNA
AGBL4-IT1	1	49374201	49472085	ncRNA
LOC105378708	1	50024021	50042404	ncRNA
ELAVL4	1	50048014	50203786	mRNA
LOC105378709	1	50061018	50063659	ncRNA
LOC105378711	1	50206084	50258259	ncRNA
LOC105378710	1	50257640	50258202	ncRNA
LOC105378712	1	50265199	50321162	ncRNA
LOC105378713	1	50298644	50307609	ncRNA
RPS2P11	1	50326112	50327049	exon
DMRTA2	1	50417550	50423447	mRNA
LOC105378714	1	50423505	50425355	ncRNA
FAF1	1	50441263	50960264	mRNA
LOC105378715	1	50447416	50480014	ncRNA
CDKN2C	1	50968695	50974637	mRNA
MIR4421	1	51059837	51059905	precursor_RNA
MIR6500	1	51060018	51060103	precursor_RNA
C1orf185	1	51102234	51148082	mRNA
CFL1P2	1	51157440	51158540	exon
LOC105378716	1	51218412	51236237	ncRNA
RNF11	1	51236273	51273447	mRNA
RPS2P8	1	51250562	51251494	exon
TTC39A	1	51287258	51345116	mRNA
LOC105378717	1	51326753	51328589	ncRNA
TTC39A-AS1	1	51329654	51331281	ncRNA
EPS15	1	51354263	51519354	mRNA
LOC100422413	1	51372202	51373400	exon
LOC105378720	1	51516613	51600488	ncRNA
LOC105378719	1	51610692	51623937	ncRNA
OSBPL9	1	51616874	51789219	mRNA
LOC105378718	1	51669532	51674021	ncRNA
NRD1	1	51789192	51878937	mRNA
LOC105378721	1	51793990	51798131	ncRNA
MIR761	1	51836344	51836402	precursor_RNA
RAB3B	1	51907956	51990764	mRNA
RPS26P14	1	51980446	51980887	exon
TXNDC12	1	52020131	52056171	mRNA
KTI12	1	52032105	52033800	mRNA
TXNDC12-AS1	1	52050918	52052683	ncRNA
BTF3L4	1	52056185	52090716	mRNA
ZFYVE9	1	52142094	52346686	mRNA
LOC724060	1	52161043	52163486	exon
PDCL3P6	1	52179815	52180694	exon
CC2D1B	1	52350593	52366205	mRNA
ORC1	1	52372829	52404471	mRNA
PRPF38A	1	52404547	52418320	mRNA
ZCCHC11	1	52423275	52553463	mRNA
LOC105378723	1	52530967	52552709	ncRNA
LOC105378722	1	52552934	52565732	mRNA
GPX7	1	52602371	52609051	mRNA
FAM159A	1	52631439	52669120	misc_RNA
