KPNA6	1	32573644	32642169	mRNA
TXLNA	1	32645293	32663886	mRNA
CCDC28B	1	32666202	32670991	mRNA
IQCC	1	32671236	32674288	mRNA
DCDC2B	1	32674695	32681797	mRNA
TMEM234	1	32680040	32687954	mRNA
EIF3I	1	32687971	32697205	mRNA
MTMR9LP	1	32697261	32707311	misc_RNA
FAM167B	1	32712818	32714461	mRNA
LCK	1	32716840	32751766	mRNA
HDAC1	1	32757708	32799227	mRNA
MARCKSL1	1	32799430	32801840	misc_RNA
TSSK3	1	32818365	32830098	mRNA
FAM229A	1	32826871	32827844	mRNA
BSDC1	1	32830704	32860062	mRNA
GAPDHP20	1	32867494	32868784	exon
LOC101929254	1	32890496	32931332	exon
ZBTB8B	1	32930658	32953460	mRNA
ZBTB8A	1	33004772	33071542	mRNA
ZBTB8OS	1	33086421	33116565	mRNA
RBBP4	1	33116749	33151812	mRNA
SYNC	1	33145507	33168361	mRNA
KIAA1522	1	33207492	33240571	mRNA
YARS	1	33240840	33283633	mRNA
S100PBP	1	33282368	33324480	mRNA
FNDC5	1	33327869	33338093	mRNA
HPCA	1	33351688	33360247	mRNA
TMEM54	1	33360196	33367041	mRNA
RNF19B	1	33402050	33430467	mRNA
RPL18AP4	1	33445508	33446126	exon
LOC100419257	1	33452532	33453848	exon
AK2	1	33473541	33502512	mRNA
ADC	1	33546711	33586132	mRNA
TRIM62	1	33611000	33647671	mRNA
ZNF362	1	33721908	33766321	mRNA
A3GALT2	1	33772367	33786699	mRNA
PHC2	1	33789224	33841194	mRNA
MIR3605	1	33797994	33798093	precursor_RNA
LOC101929464	1	33815660	33828807	misc_RNA
ZSCAN20	1	33938232	33962105	mRNA
LOC100422287	1	33977491	33978384	exon
CSMD2	1	33979609	34631443	mRNA
HMGB4	1	34326076	34330392	mRNA
LOC402779	1	34334557	34351059	misc_RNA
C1orf94	1	34632624	34684732	mRNA
MIR552	1	35135200	35135295	precursor_RNA
GJB5	1	35220648	35224113	mRNA
GJB4	1	35225342	35229325	mRNA
GJB3	1	35246790	35251967	mRNA
GJA4	1	35258559	35261351	mRNA
SMIM12	1	35315963	35325417	mRNA
DLGAP3	1	35331037	35391083	mRNA
LOC653160	1	35441300	35444307	misc_RNA
ZMYM6NB	1	35447127	35450948	mRNA
ZMYM6	1	35451766	35497569	mRNA
ZMYM1	1	35525387	35581460	mRNA
SFPQ	1	35641981	35658766	mRNA
ZMYM4	1	35734444	35887545	misc_RNA
RPL5P4	1	35816249	35817267	exon
KIAA0319L	1	35899091	36023037	mRNA
NCDN	1	36023311	36032380	mRNA
TFAP2E	1	36038971	36060929	mRNA
PSMB2	1	36040259	36107445	mRNA
C1orf216	1	36179477	36184790	mRNA
CLSPN	1	36185819	36235568	mRNA
AGO4	1	36273231	36323491	mRNA
AGO1	1	36335412	36395211	mRNA
AGO3	1	36396364	36522360	mRNA
TEKT2	1	36549676	36553877	mRNA
ADPRHL2	1	36554453	36559533	mRNA
COL8A2	1	36560840	36591305	mRNA
TRAPPC3	1	36602170	36621654	mRNA
MAP7D1	1	36621751	36646450	mRNA
THRAP3	1	36690017	36770958	mRNA
SH3D21	1	36771889	36793544	mRNA
EVA1B	1	36787631	36790567	mRNA
STK40	1	36805225	36851525	mRNA
LSM10	1	36859031	36863493	mRNA
OSCP1	1	36883507	36916086	mRNA
MRPS15	1	36921362	36930040	mRNA
CSF3R	1	36931644	36948915	mRNA
GRIK3	1	37261128	37499844	mRNA
MIR4255	1	37627164	37627235	precursor_RNA
LOC728431	1	37920480	37940044	misc_RNA
ZC3H12A	1	37940119	37949978	mRNA
MEAF6	1	37955561	37980420	mRNA
MIR5581	1	37966536	37966595	precursor_RNA
SNIP1	1	38000050	38019945	mRNA
RPS27P9	1	38021816	38022154	exon
DNALI1	1	38022520	38032458	mRNA
GNL2	1	38032413	38061586	mRNA
RSPO1	1	38076821	38100595	misc_RNA
C1orf109	1	38147242	38158007	mRNA
CDCA8	1	38158073	38175391	mRNA
EPHA10	1	38181646	38230824	mRNA
ACTN4P2	1	38232107	38245184	exon
MANEAL	1	38259721	38267278	mRNA
YRDC	1	38268614	38273865	mRNA
C1orf122	1	38273473	38275126	mRNA
MTF1	1	38275239	38325292	mRNA
INPP5B	1	38326369	38412729	mRNA
SF3A3	1	38422647	38456019	mRNA
FHL3	1	38462439	38471199	mRNA
UTP11L	1	38478384	38490497	mRNA
POU3F1	1	38509523	38512450	mRNA
MIR3659	1	38554903	38555001	precursor_RNA
LOC339442	1	38674706	38680439	misc_RNA
RRAGC	1	39303869	39325495	mRNA
GJA9-MYCBP	1	39328162	39347298	misc_RNA
MYCBP	1	39328162	39339050	misc_RNA
GJA9	1	39339739	39347298	mRNA
RHBDL2	1	39350614	39407456	mRNA
AKIRIN1	1	39456916	39471737	mRNA
NDUFS5	1	39491967	39500308	mRNA
LOC101929487	1	39506806	39513682	misc_RNA
MACF1	1	39549839	39952810	mRNA
KIAA0754	1	39875176	39882154	mRNA
BMP8A	1	39957318	39995541	mRNA
OXCT2P1	1	39980535	39982339	exon
PPIEL	1	39987952	40025370	misc_RNA
PABPC4	1	40026485	40042522	mRNA
LOC101929516	1	40031579	40039201	misc_RNA
SNORA55	1	40033046	40033182	ncRNA
HEYL	1	40089103	40105348	mRNA
NT5C1A	1	40124793	40137710	mRNA
HPCAL4	1	40144320	40157382	mRNA
PPIE	1	40204517	40229586	mRNA
BMP8B	1	40223903	40254533	mRNA
OXCT2	1	40235197	40237020	mRNA
LOC101929536	1	40254654	40255843	mRNA
TRIT1	1	40306703	40349177	mRNA
MYCL	1	40361096	40367687	mRNA
MFSD2A	1	40420784	40435630	mRNA
RPS2P12	1	40428196	40429113	exon
CAP1	1	40505912	40538321	mRNA
PPT1	1	40538382	40563142	mRNA
RLF	1	40627041	40706593	mRNA
TMCO2	1	40713573	40717365	mRNA
ZMPSTE24	1	40723722	40759856	mRNA
COL9A2	1	40766162	40782939	mRNA
RPL21P20	1	40798714	40799270	exon
SMAP2	1	40839378	40888998	mRNA
ZFP69B	1	40915774	40929390	mRNA
ZFP69	1	40943043	40962015	mRNA
EXO5	1	40974391	40982228	mRNA
ZNF684	1	40997233	41013841	mRNA
RIMS3	1	41086352	41131324	mRNA
LOC100130557	1	41154752	41157933	misc_RNA
NFYC	1	41157242	41237275	mRNA
MIR30E	1	41220027	41220118	precursor_RNA
MIR30C1	1	41222956	41223044	precursor_RNA
KCNQ4	1	41249684	41306124	mRNA
CITED4	1	41326728	41328018	mRNA
CTPS1	1	41445007	41478237	mRNA
SLFNL1-AS1	1	41480262	41509562	misc_RNA
SLFNL1	1	41481269	41489116	mRNA
SCMH1	1	41492871	41707815	mRNA
FOXO6	1	41827328	41849263	mRNA
EDN2	1	41944446	41950348	mRNA
HIVEP3	1	41972036	42501596	mRNA
GUCA2B	1	42619092	42621495	mRNA
GUCA2A	1	42628362	42630395	mRNA
FOXJ3	1	42642210	42801548	mRNA
RIMKLA	1	42846468	42889900	mRNA
RPS15AP8	1	42878023	42878495	exon
ZMYND12	1	42896000	42921938	mRNA
PPCS	1	42921968	42939088	mRNA
LOC101929323	1	42928953	42975817	mRNA
RPS3AP11	1	42957386	42958184	exon
TMSB4XP1	1	42965452	42966088	exon
CCDC30	1	43000560	43120335	mRNA
PPIH	1	43123706	43142429	mRNA
YBX1	1	43148060	43168024	mRNA
CLDN19	1	43198764	43205925	mRNA
LEPRE1	1	43212006	43232755	mRNA
C1orf50	1	43232916	43241413	mRNA
LOC100129924	1	43253661	43264227	mRNA
CCDC23	1	43272723	43283059	mRNA
ERMAP	1	43282776	43310660	mRNA
ZNF691	1	43312244	43318148	mRNA
MKRN8P	1	43355302	43358111	exon
SLC2A1	1	43391046	43424847	mRNA
SLC2A1-AS1	1	43424720	43449029	misc_RNA
FAM183A	1	43610800	43622067	mRNA
EBNA1BP2	1	43629845	43638241	mRNA
WDR65	1	43638001	43720029	mRNA
TMEM125	1	43735665	43739673	mRNA
C1orf210	1	43747554	43751334	mRNA
TIE1	1	43766566	43788781	mRNA
MPL	1	43803475	43820135	mRNA
CDC20	1	43824626	43828874	mRNA
ELOVL1	1	43829068	43833745	mRNA
MED8	1	43849579	43855483	mRNA
SZT2	1	43855556	43919918	mRNA
HYI	1	43916674	43919938	mRNA
PTPRF	1	43991708	44089343	mRNA
KDM4A	1	44115797	44171189	mRNA
KDM4A-AS1	1	44165395	44173032	misc_RNA
ST3GAL3	1	44173204	44396837	mRNA
LOC101929592	1	44175181	44186175	misc_RNA
SHMT1P1	1	44315093	44317616	exon
ARTN	1	44398992	44402912	mRNA
LOC101929609	1	44410042	44412324	misc_RNA
IPO13	1	44412478	44433694	mRNA
DPH2	1	44435653	44439043	mRNA
ATP6V0B	1	44440118	44443972	mRNA
B4GALT2	1	44444874	44456843	mRNA
CCDC24	1	44457280	44462200	mRNA
SLC6A9	1	44462155	44497171	misc_RNA
KLF17	1	44513987	44600812	mRNA
KRT8P47	1	44568735	44570377	exon
DMAP1	1	44679104	44686351	mRNA
ERI3	1	44686742	44821315	mRNA
RNF220	1	44870837	45117396	mRNA
MIR5584	1	45011165	45011224	precursor_RNA
TMEM53	1	45118920	45140253	mRNA
C1orf228	1	45140370	45191263	misc_RNA
RNU5F-1	1	45187458	45187573	ncRNA
RNU5D-1	1	45196741	45196840	ncRNA
KIF2C	1	45205396	45233439	mRNA
RPS8	1	45241213	45244427	misc_RNA
SNORD55	1	45241537	45241610	ncRNA
SNORD46	1	45242164	45242261	ncRNA
SNORD38A	1	45243514	45243584	ncRNA
SNORD38B	1	45244062	45244130	ncRNA
RPS15AP11	1	45245957	45246417	exon
BEST4	1	45247831	45253648	mRNA
PLK3	1	45265638	45271667	misc_RNA
TCTEX1D4	1	45271580	45273378	mRNA
BTBD19	1	45273373	45279801	misc_RNA
PTCH2	1	45285516	45309226	mRNA
EIF2B3	1	45316194	45452394	mRNA
CCNB1IP1P1	1	45423760	45425248	exon
MRPS17P1	1	45457349	45457925	exon
HECTD3	1	45468220	45477027	mRNA
UROD	1	45477805	45481341	misc_RNA
ZSWIM5	1	45482071	45672250	mRNA
LOC400752	1	45769582	45771291	misc_RNA
HPDL	1	45792545	45794347	mRNA
MUTYH	1	45794914	45806142	mRNA
TOE1	1	45805342	45809650	mRNA
TESK2	1	45809555	45956840	mRNA
CCDC163P	1	45959598	45965751	misc_RNA
MMACHC	1	45965856	45976739	mRNA
PRDX1	1	45976707	45988562	mRNA
AKR1A1	1	46016455	46035723	mRNA
NASP	1	46049660	46084578	mRNA
CCDC17	1	46085716	46090424	mRNA
GPBP1L1	1	46092976	46153782	mRNA
RPS15AP10	1	46111444	46112357	misc_RNA
RPL7AP16	1	46116650	46117522	exon
TMEM69	1	46153847	46160110	mRNA
IPP	1	46159996	46216485	mRNA
RPL6P1	1	46246931	46247630	exon
MAST2	1	46269269	46501796	mRNA
TMA16P2	1	46311010	46313391	exon
PIK3R3	1	46505812	46642167	mRNA
LOC101929626	1	46598668	46604753	misc_RNA
TSPAN1	1	46640749	46651634	mRNA
POMGNT1	1	46654353	46685977	mRNA
LURAP1	1	46669006	46686928	mRNA
RAD54L	1	46713367	46744145	mRNA
LRRC41	1	46744072	46769038	mRNA
UQCRH	1	46769324	46782448	mRNA
NSUN4	1	46805849	46830824	misc_RNA
FAAH	1	46859939	46879520	mRNA
LOC729041	1	46899499	46911374	misc_RNA
LOC101929651	1	46912346	46915376	misc_RNA
DMBX1	1	46972668	46979898	mRNA
MKNK1-AS1	1	47004368	47035927	misc_RNA
KNCN	1	47011316	47016887	mRNA
MKNK1	1	47023079	47069966	mRNA
LOC101929673	1	47050098	47063346	misc_RNA
MOB3C	1	47073387	47082563	mRNA
ATPAF1	1	47100711	47134099	mRNA
TEX38	1	47137497	47139266	mRNA
EFCAB14-AS1	1	47139708	47157770	misc_RNA
EFCAB14	1	47140831	47184792	mRNA
LOC101929349	1	47188130	47208804	exon
CYP4B1	1	47264670	47285021	mRNA
CYP4Z2P	1	47308767	47366147	misc_RNA
LOC100533627	1	47357206	47358502	exon
CYP4A11	1	47394846	47407156	mRNA
CYP4X1	1	47427036	47516423	mRNA
CYP4Z1	1	47533160	47583992	mRNA
LOC100533626	1	47540450	47541746	exon
CYP4A22	1	47603107	47614528	mRNA
LINC00853	1	47644922	47646011	misc_RNA
PDZK1IP1	1	47649261	47655771	mRNA
TAL1	1	47681962	47697938	mRNA
STIL	1	47715811	47779819	mRNA
CMPK1	1	47799469	47844511	mRNA
FOXE3	1	47881744	47883724	mRNA
FOXD2-AS1	1	47897805	47900313	misc_RNA
FOXD2	1	47901689	47906363	mRNA
RPL21P24	1	47963534	47964053	exon
TRABD2B	1	48226200	48463009	mRNA
SKINTL	1	48567387	48648100	misc_RNA
SLC5A9	1	48688339	48714316	mRNA
LOC101929699	1	48726225	48730486	misc_RNA
SPATA6	1	48761044	48937876	mRNA
LOC644462	1	48901374	48903569	exon
AGBL4	1	48998527	50489626	mRNA
BEND5	1	49193538	49242547	mRNA
LOC101929721	1	49723083	49734966	misc_RNA
ELAVL4	1	50513686	50669442	mRNA
RPS2P11	1	50791784	50792721	exon
DMRTA2	1	50883223	50889119	mRNA
FAF1	1	50906935	51425936	mRNA
CDKN2C	1	51434367	51440309	mRNA
C1orf185	1	51442129	51613754	mRNA
MIR4421	1	51525509	51525577	precursor_RNA
CFL1P2	1	51623117	51624212	exon
RNF11	1	51701945	51739119	mRNA
RPS2P8	1	51716234	51717166	exon
TTC39A	1	51752930	51810785	mRNA
EPS15	1	51819935	51985026	mRNA
OSBPL9	1	52082546	52254891	mRNA
NRD1	1	52254864	52344609	mRNA
MIR761	1	52302016	52302074	precursor_RNA
RAB3B	1	52373628	52456436	mRNA
TXNDC12	1	52485803	52521843	mRNA
KTI12	1	52497777	52499472	mRNA
BTF3L4	1	52521857	52556388	mRNA
ZFYVE9	1	52607678	52812358	mRNA
LOC724060	1	52626715	52629158	exon
PDCL3P6	1	52645487	52646366	exon
CC2D1B	1	52816265	52831877	mRNA
ORC1	1	52838501	52870143	mRNA
PRPF38A	1	52870219	52883992	mRNA
ZCCHC11	1	52888947	53018764	mRNA
GPX7	1	53068043	53074723	mRNA
FAM159A	1	53098961	53133252	mRNA
SELRC1	1	53152014	53164038	mRNA
NDUFS5P3	1	53174753	53175229	exon
ZYG11B	1	53192126	53293014	mRNA
RPS13P2	1	53237825	53238346	exon
ZYG11A	1	53308183	53360247	mRNA
ECHDC2	1	53361582	53392846	mRNA
SCP2	1	53392901	53517289	mRNA
MIR1273F	1	53394346	53394444	precursor_RNA
MIR5095	1	53400602	53400689	precursor_RNA
MIR1273G	1	53405986	53406085	precursor_RNA
LOC101929226	1	53409206	53409603	exon
LOC100133211	1	53457454	53459376	exon
PODN	1	53527724	53551174	mRNA
SLC1A7	1	53552855	53608304	misc_RNA
CPT2	1	53662101	53679869	mRNA
C1orf123	1	53679771	53686289	mRNA
MAGOH	1	53692564	53704282	mRNA
LOC100507564	1	53704282	53708455	misc_RNA
LRP8	1	53708036	53793821	mRNA
LOC101929737	1	53753127	53755424	misc_RNA
SLC25A3P1	1	53904043	53905693	misc_RNA
DMRTB1	1	53925072	53933158	mRNA
GLIS1	1	53971904	54203748	mRNA
NDC1	1	54231133	54304225	misc_RNA
YIPF1	1	54317392	54355487	misc_RNA
DIO1	1	54359860	54376763	mRNA
HSPB11	1	54387234	54411975	mRNA
LRRC42	1	54411999	54433841	mRNA
LDLRAD1	1	54472971	54483859	mRNA
TMEM59	1	54497346	54519135	mRNA
TCEANC2	1	54519274	54565416	mRNA
MIR4781	1	54519752	54519827	precursor_RNA
LOC100507586	1	54555466	54555893	exon
CDCP2	1	54604668	54618679	mRNA
CYB5RL	1	54638009	54665746	mRNA
MRPL37	1	54665840	54691407	mRNA
SSBP3	1	54691104	54872068	mRNA
C1orf191	1	54702116	54704736	misc_RNA
HNRNPA1P63	1	55002413	55003624	exon
ACOT11	1	55007930	55100417	mRNA
FAM151A	1	55074850	55089200	mRNA
HEATR8-TTC4	1	55107427	55208330	misc_RNA
MROH7	1	55107427	55175939	mRNA
TTC4	1	55181495	55208330	mRNA
PARS2	1	55222571	55230226	mRNA
TTC22	1	55246752	55266941	mRNA
C1orf177	1	55271736	55307937	mRNA
DHCR24	1	55315300	55352921	mRNA
TRNAK-CUU	1	55423542	55423614	tRNA
TMEM61	1	55446271	55457966	mRNA
BSND	1	55464617	55474465	mRNA
PCSK9	1	55505149	55530526	mRNA
USP24	1	55532032	55681039	mRNA
LOC100507634	1	55681081	55683128	misc_RNA
GYG1P3	1	55687952	55689749	exon
MIR4422	1	55691314	55691396	precursor_RNA
RPSAP20	1	56673139	56674164	exon
PPAP2B	1	56960419	57045257	mRNA
RPL21P23	1	57004084	57004629	exon
PRKAA2	1	57110990	57181008	mRNA
C1orf168	1	57184477	57285369	mRNA
LOC101929757	1	57289352	57292593	misc_RNA
C8A	1	57320443	57383894	mRNA
C8B	1	57394883	57433213	mRNA
DAB1	1	57460453	58716211	mRNA
LOC101926890	1	58326275	58343982	misc_RNA
HNRNPA1P6	1	58513521	58515045	exon
OMA1	1	58881052	59012469	mRNA
TACSTD2	1	59041095	59043166	mRNA
MYSM1	1	59120411	59165747	mRNA
JUN	1	59246463	59249785	mRNA
LOC100131060	1	59250823	59365384	misc_RNA
LOC101926907	1	59280091	59281714	misc_RNA
LOC101926925	1	59486081	59507897	misc_RNA
HSD52	1	59597608	59612479	misc_RNA
FGGY	1	59762625	60228402	mRNA
MIR4711	1	60198899	60198968	precursor_RNA
LOC101926944	1	60238467	60254538	misc_RNA
HOOK1	1	60280458	60342050	mRNA
CYP2J2	1	60358980	60392445	mRNA
C1orf87	1	60456066	60539442	mRNA
LOC101926964	1	61125303	61291256	misc_RNA
LOC100996570	1	61419415	61420271	misc_RNA
NFIA	1	61542946	61928460	mRNA
LOC645030	1	61714458	61719190	misc_RNA
MGC34796	1	62119914	62121800	misc_RNA
TM2D1	1	62146718	62191095	misc_RNA
INADL	1	62208149	62629592	mRNA
MIR3116-1	1	62544458	62544531	precursor_RNA
MIR3116-2	1	62544461	62544528	precursor_RNA
RPS15AP7	1	62656164	62656643	exon
L1TD1	1	62660474	62678000	mRNA
KANK4	1	62701837	62785083	mRNA
USP1	1	62901975	62917475	mRNA
DOCK7	1	62920397	63154039	mRNA
ANGPTL3	1	63063158	63071976	mRNA
LOC400756	1	63153934	63176365	misc_RNA
ATG4C	1	63249777	63330941	mRNA
LINC00466	1	63624754	63782901	misc_RNA
LOC100996301	1	63786585	63788623	mRNA
FOXD3	1	63788730	63790797	mRNA
LOC441887	1	63825182	63826852	exon
ALG6	1	63833261	63904233	mRNA
ITGB3BP	1	63906441	63988944	mRNA
EFCAB7	1	63989013	64051041	mRNA
DLEU2L	1	64014651	64016307	misc_RNA
PGM1	1	64058947	64125916	mRNA
ROR1	1	64239690	64647181	mRNA
RPL19P3	1	64254312	64255005	exon
LOC101927034	1	64560125	64579581	misc_RNA
UBE2U	1	64669135	64732969	mRNA
CACHD1	1	64936476	65158741	mRNA
LOC101927065	1	64954055	64971701	misc_RNA
MIR4794	1	65045530	65045606	precursor_RNA
RAVER2	1	65210778	65298915	mRNA
JAK1	1	65298906	65432593	mRNA
LOC101927084	1	65437908	65458695	misc_RNA
SLC2A3P2	1	65448465	65451791	exon
LOC101927106	1	65459127	65533434	misc_RNA
MIR3671	1	65523438	65523525	precursor_RNA
MIR101-1	1	65524117	65524191	precursor_RNA
AK4	1	65613232	65697828	mRNA
RPS29P7	1	65620101	65620421	exon
DNAJC6	1	65720133	65881552	mRNA
LEPROT	1	65886131	66107242	mRNA
LEPR	1	65886335	66103176	mRNA
PDE4B	1	66258193	66840262	mRNA
LOC101927139	1	66508183	66516708	misc_RNA
SGIP1	1	66999066	67210768	mRNA
MIR3117	1	67094123	67094200	precursor_RNA
TCTEX1D1	1	67217978	67244730	mRNA
INSL5	1	67263424	67266942	mRNA
WDR78	1	67278568	67390907	mRNA
MIER1	1	67390578	67454302	mRNA
SLC35D1	1	67465015	67520080	mRNA
C1orf141	1	67557859	67600654	mRNA
IL23R	1	67604590	67725662	mRNA
LOC100130497	1	67743735	67744462	exon
IL12RB2	1	67773047	67862583	mRNA
SERBP1	1	67873493	67896123	mRNA
HNRNPCP9	1	68108396	68126698	exon
GADD45A	1	68150860	68154021	mRNA
GNG12	1	68167149	68299436	mRNA
RNU7-80P	1	68238283	68238335	exon
GNG12-AS1	1	68297917	68668670	misc_RNA
DIRAS3	1	68511645	68517314	mRNA
WLS	1	68564142	68698284	mRNA
MIR1262	1	68649201	68649293	precursor_RNA
RPS7P4	1	68708112	68708782	exon
RPE65	1	68894507	68915642	mRNA
DEPDC1	1	68939835	68962799	mRNA
LOC101927220	1	68962359	69004310	misc_RNA
LRRC7	1	70033230	70589171	mRNA
PIN1P1	1	70385005	70386000	misc_RNA
LRRC40	1	70610485	70671361	mRNA
SRSF11	1	70671365	70717703	mRNA
ANKRD13C	1	70724685	70820471	mRNA
HHLA3	1	70820493	70833706	mRNA
CTH	1	70876901	70905534	mRNA
LOC101927244	1	71172136	71252151	misc_RNA
PTGER3	1	71318036	71513497	mRNA
ZRANB2-AS1	1	71512189	71532867	misc_RNA
ZRANB2	1	71528974	71546972	mRNA
MIR186	1	71533314	71533399	precursor_RNA
ZRANB2-AS2	1	71547007	71703406	misc_RNA
NEGR1	1	71868625	72748533	mRNA
NEGR1-IT1	1	72259915	72302695	misc_RNA
RPL31P12	1	72767128	72767554	exon
LOC339468	1	73240954	73256963	misc_RNA
KRT8P21	1	73570462	73572167	exon
LOC101927295	1	73771853	73804560	misc_RNA
LRRIQ3	1	74491699	74663871	mRNA
FPGT-TNNI3K	1	74663896	75010116	mRNA
FPGT	1	74663896	74674533	mRNA
TNNI3K	1	74701071	75010116	mRNA
C1orf173	1	75033795	75139422	mRNA
LOC101927320	1	75042917	75091782	misc_RNA
CRYZ	1	75171170	75199092	mRNA
TYW3	1	75198836	75232361	mRNA
LHX8	1	75594119	75627218	mRNA
SLC44A5	1	75667816	76081698	mRNA
RPL29P5	1	76047736	76048357	exon
ACADM	1	76190043	76229355	mRNA
DLSTP1	1	76207708	76210467	exon
RABGGTB	1	76251879	76260775	misc_RNA
SNORD45C	1	76252757	76252834	ncRNA
SNORD45A	1	76253574	76253657	ncRNA
SNORD45B	1	76255162	76255232	ncRNA
MSH4	1	76262556	76379581	mRNA
ASB17	1	76384558	76398116	misc_RNA
LOC101927342	1	76477009	76484937	misc_RNA
ST6GALNAC3	1	76540389	77100311	mRNA
TPI1P1	1	77165440	77166710	exon
ST6GALNAC5	1	77333126	77533223	mRNA
PIGK	1	77554666	77685132	mRNA
RPL17P6	1	77594759	77595388	exon
AK5	1	77747662	78025654	mRNA
RNU7-8P	1	77886011	77886069	exon
ZZZ3	1	78028160	78149119	mRNA
USP33	1	78161672	78225564	mRNA
FAM73A	1	78245309	78345225	mRNA
LOC653631	1	78275453	78277620	exon
NEXN-AS1	1	78347033	78357449	misc_RNA
NEXN	1	78354200	78412009	mRNA
FUBP1	1	78409740	78444839	misc_RNA
DNAJB4	1	78444847	78483648	mRNA
GIPC2	1	78510646	78604129	mRNA
MGC27382	1	78695283	78835149	misc_RNA
PTGFR	1	78956728	79006386	mRNA
IFI44L	1	79086067	79111830	mRNA
IFI44	1	79115477	79129763	mRNA
LOC652549	1	79214757	79216541	exon
ELTD1	1	79355449	79472495	mRNA
COX6A1P1	1	80961574	80962107	exon
LOC101927412	1	81106909	81112486	misc_RNA
RPL7P10	1	81563880	81564711	exon
RPL10AP4	1	81674220	81674934	exon
LOC101927458	1	81771825	81880069	misc_RNA
LOC646555	1	81967270	81971426	exon
LOC101927434	1	81979565	81980878	misc_RNA
MED28P8	1	82022802	82024205	exon
LPHN2	1	82266082	82458107	mRNA
LOC101927498	1	83439565	83451891	misc_RNA
LOC101927542	1	83911736	83920454	misc_RNA
LOC101927587	1	84041470	84326772	misc_RNA
LOC101927560	1	84267121	84326229	misc_RNA
TTLL7	1	84335057	84464850	mRNA
PRKACB	1	84543745	84704181	mRNA
LOC100505690	1	84551358	84552650	exon
LOC101927611	1	84587925	84642691	misc_RNA
LOC100128775	1	84709934	84710530	exon
LOC101927633	1	84743081	84763964	misc_RNA
SAMD13	1	84764049	84816481	mRNA
UOX	1	84830641	84863576	misc_RNA
DNASE2B	1	84864215	84880691	mRNA
LOC101927656	1	84920538	84932295	misc_RNA
RPF1	1	84944920	84964033	mRNA
GNG5	1	84964006	84972262	mRNA
SPATA1	1	84971902	85022150	mRNA
CTBS	1	85018804	85048039	mRNA
LOC101927773	1	85062206	85086743	misc_RNA
C1orf180	1	85093913	85100703	misc_RNA
SSX2IP	1	85109390	85156440	mRNA
LPAR3	1	85279086	85358896	mRNA
MCOLN2	1	85391266	85462796	mRNA
MCOLN3	1	85483765	85514585	mRNA
WDR63	1	85527993	85598821	mRNA
MIR4423	1	85599477	85599556	precursor_RNA
SYDE2	1	85623356	85667292	mRNA
C1orf52	1	85715636	85725355	mRNA
BCL10	1	85731459	85742604	mRNA
LOC646626	1	85742041	85743771	misc_RNA
DDAH1	1	85784168	86044046	mRNA
CYR61	1	86046444	86049650	mRNA
ZNHIT6	1	86115106	86174116	mRNA
COL24A1	1	86194916	86622121	mRNA
ODF2L	1	86812507	86862025	mRNA
CLCA2	1	86889769	86922241	mRNA
CLCA1	1	86934526	86965977	mRNA
CLCA4	1	87012759	87046437	mRNA
LOC100129348	1	87016999	87019246	exon
CLCA3P	1	87099959	87121059	misc_RNA
SH3GLB1	1	87170253	87213867	mRNA
RPL17P5	1	87250561	87251185	exon
SEP15	1	87328128	87380107	mRNA
HS2ST1	1	87380335	87575681	mRNA
LOC339524	1	87595448	87634887	misc_RNA
LOC101927844	1	87678352	87717014	misc_RNA
LMO4	1	87794151	87814606	mRNA
LOC100505768	1	87819207	87837338	misc_RNA
LOC101927871	1	88425121	88427565	misc_RNA
LOC101927891	1	88994545	89150887	misc_RNA
PKN2	1	89149876	89301938	mRNA
GTF2B	1	89318321	89357301	mRNA
CCBL2	1	89401456	89458643	mRNA
RBMXL1	1	89445139	89458643	mRNA
GBP3	1	89472360	89488556	mRNA
GBP1	1	89517987	89531043	mRNA
PTGES3P1	1	89568802	89570637	exon
GBP2	1	89571815	89591842	mRNA
GBP7	1	89597434	89641723	mRNA
GBP4	1	89646831	89664633	mRNA
GBP5	1	89724633	89738544	mRNA
LOC729930	1	89754941	89756045	misc_RNA
GBP6	1	89829436	89853719	mRNA
GBP1P1	1	89873238	89890493	misc_RNA
LRRC8B	1	89989933	90063420	mRNA
FLJ27354	1	90085893	90098546	misc_RNA
LRRC8C	1	90098644	90185094	mRNA
LOC101927952	1	90224280	90229481	misc_RNA
LOC101927933	1	90229104	90235457	misc_RNA
LOC101927975	1	90254363	90256051	misc_RNA
LRRC8D	1	90286573	90401991	mRNA
GEMIN8P4	1	90458824	90460525	misc_RNA
ZNF326	1	90460678	90494101	mRNA
BARHL2	1	91177579	91182794	mRNA
LOC149351	1	91295636	91301718	misc_RNA
ZNF644	1	91380855	91487812	mRNA
RPL5P6	1	91489432	91490424	exon
HFM1	1	91726323	91870426	mRNA
FEN1P1	1	91793795	91795813	exon
CDC7	1	91966338	91991321	mRNA
WDR82P2	1	91997679	92001426	exon
RPL39P13	1	92065669	92066061	exon
TGFBR3	1	92145900	92371559	mRNA
BRDT	1	92414928	92479985	mRNA
EPHX4	1	92495533	92529093	mRNA
BTBD8	1	92545862	92613397	mRNA
GAPDHP46	1	92580196	92581389	exon
PRKAR1AP	1	92590854	92591858	exon
KIAA1107	1	92632609	92650280	mRNA
C1orf146	1	92683573	92711367	mRNA
GLMN	1	92711955	92764566	mRNA
